Latitude;Longitude;Time;Date;Number of Sats;GPS Speed (Kn);GPS True Heading;GPS Magnetic Variation;HDOP;C Magnetic Heading;C True Heading;Pitch Angle;Roll Angle;C Inside Temp (c);DFS Depth (m);DTB Height (m);Total Water Column (m);Batt Percent;Power Watts;Watt-Hours;Batt Volts;Batt Ampers;Batt State;Time to Empty;Current Step;Dist To Next (m);Next Speed (kn);Vehicle Speed (kn);Motor Speed CMD;Next Heading;Next Long;Next Lat;Next Depth (m);Depth Goal (m);Vehicle State;Error State;Distance to Track (m);Fin Pitch R;Fin Pitch L;Pitch Goal;Fin Yaw T;Fin Yaw B;Yaw Goal;Fin Roll;DVL-Depth (m);DVL -Altitude (m);DVL -Water Column (m);DVL-FixType;DVL-FixQuality;DVL-Temperature;Conductivity (mmhos/cm);Temperature (c);Salinity (ppt);Sound Speed (m/s);Date m/d/y   ;Time hh:mm:ss;Temp C;SpCond mS/cm;Sal ppt;Depth feet;pH;pH mV;Turbid+ NTU;Chl ug/L;BGA-PC cells/mL;ODOsat %;ODO mg/L;Battery volts;ROSEM Command Type;
25.912505917922;-80.1375708932059;12:41:57.36;1/30/2021;7;1.889;146.42;-7.05683271228189;1.28;158.5;148.65;1.05;2.75;21.6;.01;3.97;3.97;88;38;478.7;15.9;-2.3;D;837.3;2;14.614;2;1.92;175;152.17;-80.13750269;25.91238969;0;0;1;N;1.095692;64;64;11;129;129;148.6113;0;9999.99;3.98;4.107;2;9;21.7;0;21.7000007629395;36.19;1527.3702;01/30/21;12:20:50;21.77;54.59;36.19;1.180;8.49;-86.8;-3.2;-6.6;-3487;92.8;6.60;12.7;;
25.9124973430038;-80.1375665410417;12:41:58.38;1/30/2021;7;1.939;148.32;-7.05683271228189;1.28;159.8;149.9;1.16;2.75;21.7;.00;3.98;3.98;88;38;478.7;15.9;-2.3;D;837.3;2;13.568;2;1.93;175;151.92;-80.13750269;25.91238969;0;0;1;N;1.076147;64;64;11;122;122;148.7484;0;9999.99;3.99;4.117;2;9;21.7;0;21.7000007629395;36.2;1527.38127;01/30/21;12:20:51;21.76;54.60;36.20;1.176;8.44;-84.1;-3.2;-5.8;-2739;92.8;6.60;12.6;;
25.9124890888897;-80.1375625918918;12:41:59.41;1/30/2021;7;1.92;150.17;-7.05683271228189;1.28;160.5;150.58;0.62;3.05;21.6;.01;3.99;4.00;88;38;478.7;15.9;-2.3;D;837.3;2;12.572;2;1.95;175;151.54;-80.13750269;25.91238969;0;0;1;N;1.078498;61;61;11;120;120;148.7319;0;9999.99;4.00;4.127;2;9;21.7;0;21.7000007629395;36.2;1527.38121;01/30/21;12:20:52;21.77;54.61;36.20;1.171;8.49;-86.7;-2.5;-0.9;-2627;92.8;6.60;12.7;;
25.912481052505;-80.137559092074;12:42:00.41;1/30/2021;7;1.974;153.12;-7.05683271228189;1.28;161.1;151.16;0.73;3.98;21.6;.00;3.99;4.00;88;38;478.7;15.9;-2.3;D;837.3;2;11.620;2;1.98;175;150.96;-80.13750269;25.91238969;0;0;1;N;1.116171;61;61;11;116;116;148.4667;0;9999.99;4.00;4.127;2;9;21.7;0;21.7000007629395;36.2;1527.38145;01/30/21;12:20:54;21.77;54.60;36.20;1.200;8.47;-85.7;-2.3;-5.3;-4100;92.6;6.59;12.7;;
25.9124719195076;-80.1375551045516;12:42:01.41;1/30/2021;7;1.971;154.48;-7.05683271228189;1.28;161.6;151.64;0.54;2.81;21.6;.00;4.01;4.01;88;38;478.7;15.9;-2.3;D;831.6;2;10.540;2;1.97;175;150.17;-80.13750269;25.91238969;0;0;1;N;1.155079;60;60;11;113;113;148.1937;0;9999.99;4.01;4.137;2;9;21.7;0;21.7000007629395;36.2;1527.38145;01/30/21;12:20:54;21.77;54.60;36.20;1.200;8.47;-85.7;-2.3;-5.3;-4100;92.6;6.59;12.7;;
25.9124649227478;-80.137552249253;12:42:02.41;1/30/2021;8;1.939;154.98;-7.05683271228189;1.28;162.1;152.13;0.55;3.31;21.6;.00;4.00;4.01;88;38;478.7;15.9;-2.3;D;831.6;2;9.723;2;1.93;175;149.35;-80.13750269;25.91238969;0;0;1;N;1.206183;60;60;11;113;113;147.8354;0;9999.99;4.01;4.137;2;9;21.7;0;21.7000007629395;36.19;1527.37019;01/30/21;12:20:55;21.77;54.59;36.19;1.175;8.48;-86.2;-1.8;-6.0;-4011;92.6;6.59;12.7;;
25.9124557269107;-80.1375483197967;12:42:03.41;1/30/2021;8;1.951;155.47;-7.05683271228189;1.28;161.5;151.54;0.35;3.52;21.6;.01;4.01;4.01;88;38;478.7;15.9;-2.3;D;831.6;2;8.645;2;1.95;175;148.14;-80.13750269;25.91238969;0;0;1;N;1.25686;59;59;11;112;112;147.4811;0;9999.99;4.01;4.137;2;9;21.7;0;21.7000007629395;36.21;1527.39226;01/30/21;12:20:56;21.76;54.62;36.21;1.211;8.50;-87.6;-4.2;-2.0;-537;92.5;6.58;12.7;;
25.9124469934187;-80.1375447984149;12:42:04.41;1/30/2021;8;2.069;156.09;-7.05683271228189;1.28;162.4;152.42;0.41;2.57;21.6;.00;4.03;4.03;88;38;478.6;15.9;-2.4;D;819.3;2;7.638;2;1.96;175;146.54;-80.13750269;25.91238969;0;0;1;N;1.320089;60;60;11;106;106;147.0393;0;9999.99;4.03;4.157;2;9;21.7;0;21.7000007629395;36.21;1527.3925;01/30/21;12:20:58;21.76;54.62;36.21;1.215;8.48;-86.3;-2.4;-1.7;-1800;92.5;6.58;12.9;;
25.912437519791;-80.1375409592888;12:42:05.41;1/30/2021;8;2.04;156.97;-7.05683271228189;1.28;162.3;152.32;0.56;3.67;21.6;.00;4.04;4.04;88;38;478.6;15.9;-2.4;D;819.3;2;6.553;2;1.98;175;144.26;-80.13750269;25.91238969;0;0;1;N;1.390388;60;60;11;104;104;146.5496;0;9999.99;4.04;4.167;2;9;21.7;0;21.7000007629395;36.21;1527.3925;01/30/21;12:20:58;21.76;54.62;36.21;1.215;8.48;-86.3;-2.4;-1.7;-1800;92.5;6.58;12.9;;
25.9124281343164;-80.1375369894624;12:42:06.41;1/30/2021;8;2.002;156.78;-7.05683271228189;1.28;162.4;152.42;0.21;2.34;21.6;.00;4.04;4.05;88;38;478.6;15.9;-2.4;D;819.3;2;5.481;2;1.97;175;141.25;-80.13750269;25.91238969;0;0;1;N;1.442936;58;58;11;102;102;146.184;0;9999.99;4.05;4.177;2;9;21.7;0;21.7000007629395;36.21;1527.39205;01/30/21;12:20:59;21.76;54.61;36.21;1.196;8.50;-87.4;-3.9;-1.4;-2589;92.5;6.58;12.7;;
25.9124192627937;-80.1375333691273;12:42:07.41;1/30/2021;8;2.058;156.27;-7.05683271228189;1.28;162.1;152.13;0.43;3;21.6;.01;4.04;4.04;88;38;478.6;15.9;-2.4;D;819.3;3;18.832;2;1.98;175;136.41;-80.13740356;25.91229659;0;0;1;N;8.817279E-02;61;61;11;64;64;136.6486;0;9999.99;4.04;4.167;2;9;21.7;0;21.7000007629395;36.2;1527.38139;01/30/21;12:21:01;21.76;54.61;36.20;1.225;8.47;-85.9;-3.8;-4.8;-1938;92.5;6.58;12.6;;
25.9124107061475;-80.1375296348511;12:42:08.41;1/30/2021;8;2.036;156.29;-7.05683271228189;1.28;159.6;149.71;0.53;1.57;21.6;.00;4.04;4.05;88;38;478.6;15.9;-2.4;D;818.5;3;17.889;2;1.97;175;135.18;-80.13740356;25.91229659;0;0;1;N;0.3067431;60;60;11;67;67;134.6929;0;9999.99;4.05;4.177;2;9;21.7;0;21.7000007629395;36.2;1527.38139;01/30/21;12:21:01;21.76;54.61;36.20;1.225;8.47;-85.9;-3.8;-4.8;-1938;92.5;6.58;12.6;;
25.9124003816869;-80.1375248572153;12:42:09.41;1/30/2021;8;2.059;157.34;-7.05683271228189;1.28;156;146.24;0.71;4.18;21.7;.01;4.03;4.04;88;38;478.6;15.9;-2.4;D;818.5;3;16.745;2;2.07;175;133.57;-80.13740356;25.91229659;0;0;1;N;0.7560227;61;61;11;70;70;132.0419;0;9999.99;4.04;4.167;2;9;21.7;0;21.7000007629395;36.21;1527.39225;01/30/21;12:21:03;21.76;54.62;36.21;1.219;8.54;-89.7;-2.4;-0.5;-4973;92.4;6.58;12.8;;
25.9123918198237;-80.1375209617475;12:42:10.41;1/30/2021;8;2.06;156.02;-7.05683271228189;1.28;154.1;144.43;0.8;3.51;21.7;.00;4.06;4.07;88;38;478.6;15.9;-2.4;D;818.5;3;15.812;2;2.05;175;132.04;-80.13740356;25.91229659;0;0;1;N;1.137922;62;62;11;67;67;129.3471;0;9999.99;4.07;4.197;2;9;21.7;0;21.7000007629395;36.21;1527.39225;01/30/21;12:21:03;21.76;54.62;36.21;1.219;8.54;-89.7;-2.4;-0.5;-4973;92.4;6.58;12.8;;
25.9123833675854;-80.137515787938;12:42:11.41;1/30/2021;8;2.048;152.83;-7.05683271228189;1.28;150;140.52;0.69;3.41;21.7;.01;4.06;4.07;88;39;478.6;15.9;-2.4;D;797.2;3;14.802;2;2.04;175;130.68;-80.13740356;25.91229659;0;0;1;N;1.425291;61;61;11;72;72;126.6727;0;9999.99;4.07;4.197;2;9;21.7;0;21.7000007629395;36.21;1527.39229;01/30/21;12:21:04;21.76;54.62;36.21;1.193;8.46;-85.1;-4.0;-0.7;-2521;92.4;6.57;12.7;;
25.9123753747961;-80.1375100678538;12:42:12.41;1/30/2021;8;2.028;149.78;-7.05683271228189;1.28;146.8;137.49;1;4.55;21.6;.01;4.09;4.09;88;39;478.6;15.9;-2.4;D;797.2;3;13.792;2;2.02;175;129.43;-80.13740356;25.91229659;0;0;1;N;1.635109;63;63;11;76;76;124.6837;0;9999.99;4.09;4.217;2;9;21.7;0;21.7000007629395;36.21;1527.39261;01/30/21;12:21:06;21.76;54.62;36.21;1.214;8.54;-89.7;-3.8;-6.5;-1378;92.3;6.56;12.7;;
25.912367903877;-80.1375041786152;12:42:13.41;1/30/2021;8;2.056;146.71;-7.05683271228189;1.28;144.2;135.03;1.02;4.17;21.6;.01;4.08;4.09;88;39;478.6;15.9;-2.4;D;797.2;3;12.812;2;2.01;175;128.24;-80.13740356;25.91229659;0;0;1;N;1.791162;63;63;11;81;81;123.6161;0;9999.99;4.09;4.217;2;9;21.7;0;21.7000007629395;36.21;1527.39261;01/30/21;12:21:06;21.76;54.62;36.21;1.214;8.54;-89.7;-3.8;-6.5;-1378;92.3;6.56;12.7;;
25.9123603817518;-80.1374977105313;12:42:14.41;1/30/2021;8;2.062;144;-7.05683271228189;1.28;140.9;131.93;0.79;4.87;21.7;.01;4.07;4.08;88;39;478.6;15.9;-2.4;D;797.2;3;11.790;2;2.02;175;126.99;-80.13740356;25.91229659;0;0;1;N;1.906591;62;62;11;91;91;122.8309;0;9999.99;4.08;4.207;2;9;21.7;0;21.7000007629395;36.23;1527.41493;01/30/21;12:21:08;21.76;54.64;36.23;1.194;8.47;-85.6;-2.3;-5.3;-3148;92.2;6.56;12.7;;
25.9123529599294;-80.1374906664171;12:42:15.41;1/30/2021;7;2.026;140.66;-7.05683271228189;1.29;138.9;130.06;0.64;4.66;21.7;.00;4.09;4.10;88;39;478.6;15.9;-2.4;D;798.7;3;10.732;2;2.03;175;125.73;-80.13740356;25.91229659;0;0;1;N;1.972045;61;61;11;96;96;122.3901;0;9999.99;4.10;4.227;2;9;21.7;0;21.7000007629395;36.23;1527.41493;01/30/21;12:21:08;21.76;54.64;36.23;1.194;8.47;-85.6;-2.3;-5.3;-3148;92.2;6.56;12.7;;
25.9123460017835;-80.1374834614157;12:42:16.41;1/30/2021;8;2.123;137.96;-7.05683271228189;1.29;136.9;128.19;0.93;3.52;21.6;.00;4.11;4.11;88;39;478.6;15.9;-2.4;D;798.7;3;9.698;2;2.08;175;124.51;-80.13740356;25.91229659;0;0;1;N;1.988869;63;63;11;102;102;122.2758;0;9999.99;4.11;4.237;2;9;21.7;0;21.7000007629395;36.22;1527.40319;01/30/21;12:21:09;21.76;54.62;36.22;1.195;8.48;-86.5;-3.6;-5.0;-3334;92.2;6.56;12.7;;
25.9123391515603;-80.1374757210213;12:42:17.41;1/30/2021;8;2.045;134.5;-7.05683271228189;1.29;136.1;127.44;0.65;4.75;21.7;.00;4.11;4.11;88;39;478.6;15.9;-2.4;D;798.7;3;8.631;2;2.08;175;123.25;-80.13740356;25.91229659;0;0;1;N;1.959915;62;62;11;107;107;122.4716;0;9999.99;4.11;4.237;2;9;21.7;0;21.7000007629395;36.19;1527.37008;01/30/21;12:21:11;21.75;54.59;36.19;1.184;8.46;-85.3;-3.5;-3.4;-4093;92.1;6.55;12.7;;
25.9123324682504;-80.1374671157574;12:42:18.41;1/30/2021;8;2.014;132.59;-7.05683271228189;1.29;135;126.42;0.8;4.28;21.6;.01;4.10;4.11;88;39;478.6;15.9;-2.4;D;798.7;3;7.505;2;2.05;175;122.11;-80.13740356;25.91229659;0;0;1;N;1.852905;62;62;11;114;114;123.1969;0;9999.99;4.11;4.237;2;9;21.7;0;21.7000007629395;36.17;1527.34821;01/30/21;12:21:12;21.75;54.56;36.17;1.199;8.48;-86.3;-4.0;-4.1;-5067;92.0;6.55;12.7;;
25.9123273887005;-80.1374617207634;12:42:19.41;1/30/2021;8;2.028;131.72;-7.05683271228189;1.29;134.9;126.32;0.62;3.95;21.6;.00;4.13;4.13;88;38;478.5;15.9;-2.4;D;817;3;6.751;2;2.01;175;120.49;-80.13740356;25.91229659;0;0;1;N;1.850716;61;61;11;115;115;123.2127;0;9999.99;4.13;4.257;2;9;21.7;0;21.7000007629395;36.16;1527.33725;01/30/21;12:21:13;21.74;54.55;36.16;1.206;8.49;-87.1;-4.2;-3.8;-2716;92.0;6.55;12.5;;
25.9123196868867;-80.137452511539;12:42:20.42;1/30/2021;8;2.045;131.18;-7.05683271228189;1.29;134.5;125.95;0.76;3.62;21.7;.00;4.12;4.13;88;38;478.5;15.9;-2.4;D;817;3;5.529;2;2;175;117.68;-80.13740356;25.91229659;0;0;1;N;1.780146;62;62;11;118;118;123.6934;0;9999.99;4.13;4.257;2;9;21.7;0;21.7000007629395;36.16;1527.33725;01/30/21;12:21:13;21.74;54.55;36.16;1.206;8.49;-87.1;-4.2;-3.8;-2716;92.0;6.55;12.5;;
25.9123130170659;-80.1374448280582;12:42:21.42;1/30/2021;8;2.021;131.26;-7.05683271228189;1.29;134.8;126.23;0.56;3.88;21.6;.00;4.13;4.14;88;38;478.5;15.9;-2.4;D;817;3;4.513;2;2.01;175;113.87;-80.13740356;25.91229659;0;0;1;N;1.738763;60;60;11;118;118;123.9757;0;9999.99;4.14;4.267;2;9;21.7;0;21.7000007629395;36.16;1527.33675;01/30/21;12:21:14;21.74;54.55;36.16;1.196;8.51;-88.2;-4.4;-3.8;-3038;92.0;6.55;12.7;;
25.9123061974029;-80.1374366804272;12:42:22.44;1/30/2021;8;2.06;131.29;-7.05683271228189;1.29;137.9;129.12;-0.23;11.5;21.6;.01;4.13;4.14;88;38;478.5;15.9;-2.3;D;832.3;4;12.268;2;2.02;175;173.42;-80.13742262;25.91219659;0;0;1;N;3.545654;56;56;11;250;250;167.4162;0;9999.99;4.14;4.267;2;9;21.7;0;21.7000007629395;36.18;1527.35918;01/30/21;12:21:15;21.75;54.57;36.18;1.204;8.47;-85.8;-3.4;-0.5;-1672;92.1;6.55;12.7;;
25.9122994637788;-80.1374292006763;12:42:23.47;1/30/2021;8;1.9;129.51;-7.05683271228189;1.29;145.1;135.88;1.28;-2.35;21.6;.00;4.19;4.19;88;38;478.5;15.9;-2.3;D;832.3;4;11.458;2;1.98;175;176.71;-80.13742262;25.91219659;0;0;1;N;2.684481;65;65;11;250;250;171.2019;0;9999.99;4.19;4.317;2;9;21.7;0;21.7000007629395;36.15;1527.32583;01/30/21;12:21:17;21.75;54.53;36.15;1.202;8.53;-89.0;-3.5;-5.1;-2951;92.0;6.55;12.7;;
25.9122928048535;-80.1374226814986;12:42:24.47;1/30/2021;8;1.822;132.15;-7.05683271228189;1.29;152.6;142.99;3.11;4.44;21.6;.01;4.13;4.14;88;38;478.5;15.9;-2.3;D;832.3;4;10.698;2;1.87;175;179.97;-80.13742262;25.91219659;0;0;1;N;1.901161;76;76;11;250;250;176.3624;0;9999.99;4.15;4.277;2;9;21.7;0;21.7000007629395;36.15;1527.32583;01/30/21;12:21:17;21.75;54.53;36.15;1.202;8.53;-89.0;-3.5;-5.1;-2951;92.0;6.55;12.7;;
25.9122862625462;-80.1374183431667;12:42:25.47;1/30/2021;8;1.782;134.38;-7.05683271228189;1.29;163.3;153.29;3.34;2.32;21.7;.02;4.13;4.15;88;38;478.5;15.9;-2.3;D;832.3;4;9.980;2;1.8;175;182.46;-80.13742262;25.91219659;0;0;1;N;1.324349;76;76;11;241;241;180.3304;0;9999.99;4.16;4.287;2;9;21.7;0;21.7000007629395;36.16;1527.33762;01/30/21;12:21:18;21.74;54.54;36.16;1.177;8.46;-85.3;-3.9;-3.9;-3278;92.0;6.55;12.7;;
25.9122798709733;-80.1374146104978;12:42:26.48;1/30/2021;8;1.693;139.23;-7.05683271228189;1.29;171.6;161.41;3.83;4.1;21.6;.01;4.15;4.16;88;39;478.5;15.9;-2.4;D;807.9;4;9.295;2;1.73;175;184.94;-80.13742262;25.91219659;0;0;1;N;0.8196185;80;80;11;217;217;183.8786;0;9999.99;4.18;4.307;2;9;21.7;0;21.7000007629395;36.15;1527.32677;01/30/21;12:21:20;21.73;54.53;36.15;1.147;8.53;-89.4;-3.8;0.4;-1952;91.9;6.55;12.7;;
25.9122725029551;-80.1374118332789;12:42:27.50;1/30/2021;8;1.647;150.45;-7.05683271228189;1.29;181.1;170.87;3.49;1.75;21.7;.01;4.16;4.17;88;39;478.5;15.9;-2.4;D;807.9;4;8.510;2;1.69;176;187.28;-80.13742262;25.91219659;0;0;1;N;0.3959763;78;78;11;191;191;186.8944;0;9999.99;4.19;4.317;2;9;21.7;0;21.7000007629395;36.15;1527.3268;01/30/21;12:21:21;21.73;54.53;36.15;1.144;8.45;-84.7;-4.3;-5.0;-1854;91.9;6.55;12.5;;
25.9122638600979;-80.1374106794203;12:42:28.53;1/30/2021;8;1.635;161.77;-7.05683271228189;1.29;189.6;179.46;2.93;2.36;21.7;.01;4.15;4.16;88;39;478.5;15.9;-2.4;D;807.9;4;7.575;2;1.67;176;189.07;-80.13742262;25.91219659;0;0;1;N;0.103505;75;75;11;165;165;188.9868;0;9999.99;4.18;4.307;2;9;21.7;0;21.7000007629395;36.15;1527.32652;01/30/21;12:21:22;21.73;54.54;36.15;1.151;8.50;-87.4;-3.6;-1.4;-3533;91.9;6.55;12.7;;
25.9122571295369;-80.1374109995431;12:42:29.53;1/30/2021;8;1.703;167.48;-7.05683271228189;1.29;194;183.96;2;0.76;21.6;.01;4.18;4.19;88;39;478.4;15.9;-2.4;D;802.4;4;6.831;2;1.66;176;189.8;-80.13742262;25.91219659;0;0;1;N;1.124906E-03;69;69;11;150;150;189.7362;0;9999.99;4.21;4.337;2;9;21.7;0;21.7000007629395;36.15;1527.32648;01/30/21;12:21:23;21.73;54.53;36.15;1.158;8.52;-88.6;-4.2;-5.2;-1319;91.9;6.54;12.7;;
25.9122466527559;-80.1374124929241;12:42:30.53;1/30/2021;8;1.818;174.75;-7.05683271228189;1.29;196.4;186.42;1.24;2.38;21.6;.01;4.19;4.20;88;39;478.4;15.9;-2.4;D;802.4;5;14.823;2;1.73;176;156.75;-80.13735399;25.91212417;0;0;1;N;5.376264E-02;64;64;11;73;73;172.8596;0;9999.99;4.21;4.337;2;9;21.7;0;21.7000007629395;36.16;1527.33706;01/30/21;12:21:24;21.73;54.55;36.16;1.169;8.44;-83.9;-4.3;-0.8;-693;91.9;6.54;12.7;;
25.9122382436192;-80.1374143196468;12:42:31.53;1/30/2021;8;1.838;182.98;-7.05683271228189;1.29;195.8;185.8;0.69;-5.98;21.7;.00;4.20;4.20;88;39;478.4;15.9;-2.4;D;802.4;5;14.046;2;1.78;177;154.56;-80.13735399;25.91212417;0;0;1;N;3.721503;61;61;11;18;18;159.8386;0;9999.99;4.21;4.337;2;9;21.7;0;21.7000007629395;36.16;1527.3366;01/30/21;12:21:25;21.73;54.55;36.16;1.165;8.46;-85.3;-3.7;-3.9;-3851;91.8;6.54;12.6;;
25.9122292817205;-80.137416124977;12:42:32.53;1/30/2021;8;1.916;189.85;-7.05683271228189;1.29;189.6;179.46;0.92;6.3;21.7;.00;4.18;4.19;88;39;478.4;15.9;-2.4;D;802.4;5;13.238;2;1.8;177;152;-80.13735399;25.91212417;0;0;1;N;2.917616;63;63;11;35;35;156.5076;0;9999.99;4.19;4.317;2;9;21.7;0;21.7000007629395;36.16;1527.33656;01/30/21;12:21:26;21.73;54.55;36.16;1.210;8.47;-85.9;-3.2;-2.4;-3021;91.8;6.54;12.8;;
25.9122199551429;-80.1374179061329;12:42:33.53;1/30/2021;8;1.951;190.54;-7.05683271228189;1.29;183.5;173.28;1.87;3.47;21.7;.01;4.18;4.18;88;42;478.4;15.9;-2.6;D;744.1;5;12.422;2;1.85;177;149.03;-80.13735399;25.91212417;0;0;1;N;2.104579;68;68;11;40;40;151.4842;0;9999.99;4.19;4.317;2;9;21.7;0;21.7000007629395;36.21;1527.39237;01/30/21;12:21:27;21.73;54.61;36.21;1.169;8.44;-84.0;-3.6;-5.6;-3194;91.8;6.53;12.7;;
25.9122104623505;-80.1374181736048;12:42:34.55;1/30/2021;8;1.927;187.01;-7.05683271228189;1.29;175.3;165.08;2.12;6;21.7;.01;4.17;4.18;88;42;478.4;15.9;-2.6;D;744.1;5;11.545;2;1.83;177;146.22;-80.13735399;25.91212417;0;0;1;N;1.391225;70;70;11;60;60;148.2325;0;9999.99;4.19;4.317;2;9;21.7;0;21.7000007629395;36.22;1527.40344;01/30/21;12:21:28;21.73;54.63;36.22;1.165;8.46;-84.9;-3.3;-2.7;-2035;91.8;6.53;12.7;;
25.9122020489231;-80.1374168282315;12:42:35.55;1/30/2021;8;1.959;181.25;-7.05683271228189;1.29;167.7;157.58;2.28;5.93;21.6;.01;4.16;4.16;88;42;478.4;15.9;-2.6;D;744.1;5;10.700;2;1.88;177;144.03;-80.13735399;25.91212417;0;0;1;N;0.8713864;71;71;11;79;79;145.6075;0;9999.99;4.18;4.307;2;9;21.7;0;21.7000007629395;36.23;1527.41458;01/30/21;12:21:29;21.74;54.64;36.23;1.165;8.47;-85.9;-4.0;-4.6;-662;91.8;6.53;12.6;;
25.9121937801505;-80.137414977598;12:42:36.55;1/30/2021;8;1.991;176.9;-7.05683271228189;1.29;162.8;152.8;2.09;7.12;21.7;.00;4.13;4.13;88;40;478.4;15.9;-2.5;D;788.6;5;9.855;2;1.89;177;141.76;-80.13735399;25.91212417;0;0;1;N;0.4023265;70;70;11;86;86;142.4347;0;9999.99;4.15;4.277;2;9;21.7;0;21.7000007629395;36.22;1527.40348;01/30/21;12:21:30;21.75;54.63;36.22;1.144;8.49;-86.8;-3.4;-2.6;-1357;91.7;6.53;12.8;;
25.9121813679685;-80.137412250271;12:42:37.55;1/30/2021;8;1.973;168.83;-7.05683271228189;1.29;158.1;148.26;1.87;5.49;21.6;.01;4.18;4.19;88;40;478.4;15.9;-2.5;D;788.6;5;8.626;2;1.92;177;137.51;-80.13735399;25.91212417;0;0;1;N;0.293865;68;68;11;84;84;137.4523;0;9999.99;4.20;4.327;2;9;21.7;0;21.7000007629395;36.22;1527.40352;01/30/21;12:21:31;21.75;54.63;36.22;1.174;8.52;-88.4;-2.8;-3.6;-938;91.7;6.52;12.8;;
25.9121713037305;-80.137408282263;12:42:38.55;1/30/2021;8;2.053;161.45;-7.05683271228189;1.29;155.1;145.38;1.28;3.52;21.7;.00;4.17;4.17;88;40;478.4;15.9;-2.5;D;788.6;5;7.547;2;1.99;177;133.98;-80.13735399;25.91212417;0;0;1;N;0.719277;66;66;11;85;85;134.4188;0;9999.99;4.18;4.307;2;9;21.7;0;21.7000007629395;36.22;1527.40344;01/30/21;12:21:32;21.76;54.63;36.22;1.173;8.46;-85.4;-3.8;-4.8;-2774;91.6;6.52;12.8;;
25.9121616564712;-80.1374022679736;12:42:39.56;1/30/2021;8;2.023;156.41;-7.05683271228189;1.29;151.5;141.95;1.42;4.26;21.7;.00;4.16;4.16;88;40;478.4;15.9;-2.5;D;788.6;5;6.380;2;1.97;177;130.8;-80.13735399;25.91212417;0;0;1;N;0.9648339;66;66;11;90;90;132.6792;0;9999.99;4.17;4.297;2;9;21.7;0;21.7000007629395;36.23;1527.41447;01/30/21;12:21:33;21.76;54.64;36.23;1.197;8.49;-87.1;-3.6;-5.1;-1927;91.6;6.52;12.6;;
25.9121530766053;-80.1373960115146;12:42:40.58;1/30/2021;8;2.033;153.09;-7.05683271228189;1.29;149.6;140.14;0.76;4.31;21.7;.01;4.19;4.20;88;41;478.4;15.9;-2.5;D;772;5;5.291;2;1.99;177;127.41;-80.13735399;25.91212417;0;0;1;N;1.113568;62;62;11;93;93;131.6331;0;9999.99;4.20;4.327;2;9;21.7;0;21.7000007629395;36.23;1527.41469;01/30/21;12:21:34;21.76;54.64;36.23;1.183;8.52;-88.7;-3.8;-2.4;-3155;91.6;6.52;12.7;;
25.9121450653514;-80.1373899319508;12:42:41.58;1/30/2021;8;2.058;149.43;-7.05683271228189;1.29;147.8;138.43;0.83;3.9;21.7;.00;4.18;4.19;88;41;478.4;15.9;-2.5;D;772;6;24.620;2;2;177;141.23;-80.13723579;25.91197244;0;0;1;N;1.62556;62;62;11;124;124;137.7143;0;9999.99;4.19;4.317;2;9;21.7;0;21.7000007629395;36.23;1527.41437;01/30/21;12:21:35;21.76;54.64;36.23;1.217;8.46;-85.1;-4.0;-3.0;-3746;91.6;6.52;12.7;;
25.9121363797474;-80.1373829343765;12:42:42.58;1/30/2021;8;2.093;147.04;-7.05683271228189;1.29;147.7;138.34;0.21;5.31;21.7;.00;4.18;4.18;88;41;478.4;15.9;-2.5;D;772;6;23.429;2;2.03;177;141.09;-80.13723579;25.91197244;0;0;1;N;1.606205;58;58;11;122;122;136.9678;0;9999.99;4.18;4.307;2;9;21.7;0;21.7000007629395;36.22;1527.40317;01/30/21;12:21:36;21.76;54.63;36.22;1.205;8.50;-87.4;-4.9;-0.7;-1318;91.6;6.52;12.7;;
25.9121298693729;-80.1373770860426;12:42:43.59;1/30/2021;8;2.089;143.17;-7.05683271228189;1.29;148.6;139.19;0.26;2.81;21.7;.01;4.19;4.19;88;40;478.3;15.9;-2.5;D;777.3;6;22.498;2;2.07;177;141.09;-80.13723579;25.91197244;0;0;1;N;1.541001;59;59;11;116;116;136.4951;0;9999.99;4.19;4.317;2;9;21.7;0;21.7000007629395;36.21;1527.3924;01/30/21;12:21:37;21.76;54.62;36.21;1.209;8.53;-89.4;-4.1;-3.9;-4917;91.6;6.52;12.7;;
25.9121216919695;-80.1373699317617;12:42:44.59;1/30/2021;8;2.085;143.81;-7.05683271228189;1.29;148.4;139;0.78;2.7;21.7;.00;4.19;4.19;88;40;478.3;15.9;-2.5;D;777.3;6;21.341;2;2.06;177;141.05;-80.13723579;25.91197244;0;0;1;N;1.477851;62;62;11;114;114;135.6299;0;9999.99;4.19;4.317;2;9;21.7;0;21.7000007629395;36.24;1527.42536;01/30/21;12:21:38;21.76;54.65;36.24;1.195;8.44;-84.1;-3.6;-3.1;-5368;91.6;6.51;12.7;;
